timestamp,model,quantization,device,prompt_id,prompt_text,paper_reference,repetition,inference_time_s,tokens_generated,tokens_per_second,cpu_power_w,gpu_power_w,ram_power_w,cpu_energy_wh,gpu_energy_wh,ram_energy_wh,total_energy_wh,emissions_kg_co2,emissions_mg_co2,carbon_intensity,duration_s,country_iso_code,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_gb
2026-06-12T11:09:11.348576,llama-2-7b,q4,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,6,13.900249242782593,256,18.416935950477473,0.050501213911827963,0.0,3.0000565921977222,0.00019499429456596899,0.0,0.011583759548333699,0.011778753842899668,2.798042975380816e-07,0.2798042975380816,26,13.900249242782593,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:09:31.545398,llama-2-7b,q4,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,7,13.88966703414917,256,18.430967378166645,0.06180177402665675,0.0,3.0000727986891014,0.00023844612870833074,0.0,0.011575003403333237,0.011813449532041567,2.8062849363364743e-07,0.28062849363364745,26,13.88966703414917,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:09:40.162708,llama-2-7b,q4,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,8,4.341408014297485,79,18.196861419113485,0.04930553956487089,0.0,3.0002946528181376,5.945985128227562e-05,0.0,0.0036181953474995984,0.003677655198781874,8.736269924706341e-08,0.08736269924706341,26,4.341408014297485,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:09:57.305957,llama-2-7b,q4,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,9,13.895040035247803,256,18.423840402805613,0.05520127971367593,0.0,3.0000563974091676,0.00021306221989401096,0.0,0.0115794177083338,0.01179247992822781,2.801303606950516e-07,0.2801303606950516,26,13.895040035247803,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:10:17.486738,llama-2-7b,q4,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,10,13.897496938705444,256,18.42058329849479,0.05710166203374214,0.0,3.0000734077430975,0.00022043615925247895,0.0,0.011581530833333697,0.011801966992586175,2.8035572590888457e-07,0.2803557259088846,26,13.897496938705444,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:10:35.742657,llama-2-7b,q4,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,1,14.002386093139648,256,18.28259828697518,0.060702109827612004,0.0,3.000091018171617,0.00023610399402066386,0.0,0.011669009097499839,0.011905113091520503,2.8280596148906956e-07,0.28280596148906956,26,14.002386093139648,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:10:53.205208,llama-2-7b,q4,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,2,14.206684112548828,256,18.01968692848418,0.5387816408767239,0.0,2.995436877730711,0.002126194604882317,0.0,0.011820895972499934,0.013947090577382252,3.3131313666571534e-07,0.3313131366657153,26,14.206684112548828,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:11:13.844723,llama-2-7b,q4,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,3,14.277281999588013,256,17.93058370685591,0.8814827571706736,0.39727400896674747,2.9989064621147885,0.003495882750527797,0.0015755536269791972,0.0118933981249999,0.0169648345025069,4.0299964360705133e-07,0.4029996436070513,26,14.277281999588013,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:11:32.304178,llama-2-7b,q4,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,4,14.1354501247406,256,18.110495084407358,0.5297482616554146,0.0,2.9996948010014766,0.002080063925360596,0.0,0.011778343402500014,0.01385840732786061,3.2920646607332877e-07,0.32920646607332876,26,14.1354501247406,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:11:49.687275,llama-2-7b,q4,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,5,14.11373496055603,256,18.138359599032356,0.5936835243029158,0.0,2.9999039849003424,0.0023275255312389387,0.0,0.011761069374999808,0.014088594906238745,3.346745719977014e-07,0.3346745719977014,26,14.11373496055603,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:12:10.142868,llama-2-7b,q4,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,6,14.098368883132935,256,18.158128938325223,0.17000452873151617,0.0,3.000067621198637,0.000665774043850024,0.0,0.01174890555500042,0.012414679598850443,2.9491071387069225e-07,0.29491071387069223,26,14.098368883132935,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:12:28.472164,llama-2-7b,q4,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,7,14.033444166183472,256,18.24213621178511,0.1681045408660039,0.0,3.0000684079715416,0.0006553015800902704,0.0,0.011694803471666546,0.012350105051756816,2.9337674550448313e-07,0.2933767455044831,26,14.033444166183472,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:12:45.892138,llama-2-7b,q4,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,8,14.145901918411255,256,18.097114024720433,0.17520175402584284,0.0,3.000017919873154,0.0006884407856619964,0.0,0.011788322013333831,0.012476762798995827,2.9638550029014585e-07,0.2963855002901458,26,14.145901918411255,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:13:06.205736,llama-2-7b,q4,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,9,14.012907028198242,256,18.26887165417211,0.17670618632913532,0.0,3.000092016410546,0.0006878242667604579,0.0,0.011677780695000214,0.012365604961760672,2.9374494586662474e-07,0.29374494586662475,26,14.012907028198242,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:13:24.636132,llama-2-7b,q4,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,10,14.144461870193481,256,18.098956492609087,0.18410577685746624,0.0,3.0000814904400053,0.0007233547613452169,0.0,0.011787371735833857,0.012510726497179075,2.971923079404889e-07,0.2971923079404889,26,14.144461870193481,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:13:42.315920,llama-2-7b,q4,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,1,14.406192779541016,256,17.770135657462458,0.27940341203342994,0.0,3.0000240112278505,0.0011180942825042006,0.0,0.012005256735833428,0.01312335101833763,3.117452034406104e-07,0.31174520344061035,26,14.406192779541016,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:13:53.938027,llama-2-7b,q4,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,2,5.314245939254761,97,18.252824786201508,0.047203409671319786,0.0,3.0001842564773824,6.968070226799725e-05,0.0,0.00442881027833361,0.004498490980601607,1.0686165324419116e-07,0.10686165324419115,26,5.314245939254761,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:14:12.095457,llama-2-7b,q4,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,3,13.874059915542603,256,18.451700623925703,0.05610180223386027,0.0,3.0000820599290097,0.0002162110459895831,0.0,0.011562032847499876,0.011778243893489459,2.797921836898421e-07,0.2797921836898421,26,13.874059915542603,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:14:16.132176,llama-2-7b,q4,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,4,0.7654919624328613,13,16.982542780310624,0.01750461404900363,0.0,3.000477781242626,3.7221226000004508e-06,0.0,0.0006380115624998932,0.0006417336850998936,1.5244383689547973e-08,0.015244383689547973,26,0.7654919624328613,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:14:26.828001,llama-2-7b,q4,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,5,4.381946086883545,80,18.25672849774751,0.07310509561174049,0.0,3.0001681021022337,8.898405212419824e-05,0.0,0.0036518263541665875,0.003740810406290786,8.886295120143762e-08,0.08886295120143761,26,4.381946086883545,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:14:45.077579,llama-2-7b,q4,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,6,13.981651067733765,256,18.3097116899724,0.061101570177502736,0.0,3.0000634168164177,0.00023730578719791408,0.0,0.011651622187500077,0.01188892797469799,2.8242148403895075e-07,0.28242148403895073,26,13.981651067733765,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:15:02.196683,llama-2-7b,q4,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,7,13.861857891082764,256,18.467942898526108,0.09960134681185591,0.0,3.000026751590764,0.0003835165875739989,0.0,0.011551651249999396,0.011935167837573394,2.8351991198155595e-07,0.28351991198155596,26,13.861857891082764,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:15:22.435151,llama-2-7b,q4,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,8,13.928545951843262,256,18.37952079743986,0.05290181069874639,0.0,3.000088318226016,0.00020467925034811183,0.0,0.01160746333333312,0.011812142583681233,2.8059744707534767e-07,0.2805974470753477,26,13.928545951843262,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:15:40.650348,llama-2-7b,q4,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,9,13.897457838058472,256,18.420635125003855,0.05850184141570261,0.0,3.0000813806984157,0.00022584079847875278,0.0,0.011581529027500134,0.011807369825978888,2.804840702161285e-07,0.2804840702161285,26,13.897457838058472,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:15:49.229244,llama-2-7b,q4,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,10,5.2980241775512695,97,18.308712219737945,0.08540266889819248,0.0,3.0000601811803285,0.00012568483462500822,0.0,0.004415108715000618,0.004540793549625626,1.0786655077135674e-07,0.10786655077135673,26,5.2980241775512695,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:15:59.702117,llama-2-7b,q4,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,1,4.186151027679443,65,15.52739009419643,0.17261766300265158,0.0,3.0002611986412338,0.00020072322427060383,0.0,0.003488762916666322,0.003689486140936926,8.764374327795666e-08,0.08764374327795667,26,4.186151027679443,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:16:04.419033,llama-2-7b,q4,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,2,0.41014790534973145,6,14.628869053674245,0.2487961936040502,0.0,3.0042671434608152,2.8345343796024287e-05,0.0,0.00034227607666707625,0.00037062142046310055,8.804111843100952e-09,0.008804111843100952,26,0.41014790534973145,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:18:28.669901,llama-2-7b,q4,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,3,140.99324584007263,256,1.8156898117685616,0.016362369227323738,0.0,0.3069849586986303,0.0006408287630539154,0.0,0.012023001597500147,0.012663830360554063,3.0082929021496176e-07,0.30082929021496174,26,140.99324584007263,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:18:49.133368,llama-2-7b,q4,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,4,14.11885380744934,256,18.131783464244823,0.11727164591079245,0.0,2.9992594707409945,0.00045992811788151186,0.0,0.01176280722166666,0.012222735339548173,2.903510779909668e-07,0.2903510779909668,26,14.11885380744934,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:19:09.201786,llama-2-7b,q4,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,5,15.736455917358398,256,16.26795775010651,2.534997399253532,0.0,5.8614260962823,0.011081076339992054,0.0,0.025621687049166817,0.03670276338915887,8.718741443094689e-07,0.8718741443094689,26,15.736455917358398,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:19:32.235198,llama-2-7b,q4,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,6,19.597564220428467,256,13.062847868264468,4.284683661971409,0.0,2.4253954899381527,0.023324823119362584,0.0,0.013203289965000142,0.03652811308436272,8.677253263190364e-07,0.8677253263190364,26,19.597564220428467,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:20:06.414634,llama-2-7b,q4,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,7,27.445432901382446,256,9.327599273797757,1.8059548209424314,0.0,2.5292160856936077,0.013768114405862125,0.0,0.019282063992500296,0.03305017839836242,7.851069878530992e-07,0.7851069878530992,26,27.445432901382446,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:20:41.726183,llama-2-7b,q4,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,8,30.442225694656372,256,8.409371987703794,2.0260405371914425,0.0,3.6318723739508614,0.01713255091658465,0.0,0.03071174402833321,0.04784429494491787,1.1365412264165239e-06,1.1365412264165238,26,30.442225694656372,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:21:18.301834,llama-2-7b,q4,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,9,29.713688135147095,256,8.615557881459628,0.7142389699996038,0.0,2.510998303497272,0.0058951872245935856,0.0,0.02072528347166705,0.026620470696260633,6.323692813896713e-07,0.6323692813896713,26,29.713688135147095,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:25:22.957198,llama-2-7b,q4,cpu,10,"If the probability of rain is 30%, what is the probability of no rain?",Zheng et al. 2023,10,15.19942831993103,256,16.84273872750246,2.8254623902870226,0.0,5.961156307516399,0.011929281408841277,0.0,0.025168380000000067,0.03709766140884135,8.812549467670261e-07,0.8812549467670261,26,15.19942831993103,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:25:37.952716,llama-2-7b,q4,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,1,11.199193000793457,256,22.858789912975205,0.1413010871573498,0.0,3.000012802138404,0.0004395717073047494,0.0,0.009332700659999773,0.009772272367304522,2.3214033008531892e-07,0.23214033008531892,26,11.199193000793457,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:41:45.950017,llama-2-7b,q4,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,2,961.4063699245453,256,0.26627657981930347,0.0046533893319158515,0.0,0.03565801524977542,0.001242721707067451,0.0,0.00952273416666685,0.010765455873734302,2.557334042805583e-07,0.2557334042805583,26,961.4063699245453,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:42:01.427089,llama-2-7b,q4,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,3,10.91712999343872,256,23.44938643708172,0.16486195574814183,0.0,2.9974803033093904,0.0004999498338541684,0.0,0.009089967256666873,0.009589917090521042,2.2780848048532732e-07,0.2278084804853273,26,10.91712999343872,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:42:15.977242,llama-2-7b,q4,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,4,10.952935934066772,256,23.372728694939827,0.32119234761710774,0.0,2.998986328755539,0.0009772220016563016,0.0,0.009124362535000426,0.010101584536656728,2.3996314066828056e-07,0.23996314066828056,26,10.952935934066772,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:42:33.539070,llama-2-7b,q4,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,5,10.99259901046753,256,23.288396106892286,0.14838805517365397,0.0,2.9997484527180793,0.0004531028856853083,0.0,0.009159731075833406,0.009612833961518715,2.2835287075587705e-07,0.22835287075587704,26,10.99259901046753,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:42:49.204363,llama-2-7b,q4,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,6,11.062541961669922,256,23.14115516008909,0.2694917809774547,0.0,2.999899073014614,0.0008281289264967368,0.0,0.009218474826666352,0.010046603753163089,2.3865707215638914e-07,0.23865707215638915,26,11.062541961669922,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:43:04.199326,llama-2-7b,q4,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,7,11.447597980499268,256,22.36276993969306,0.12579824331516373,0.0,2.9999474065652216,0.0004000243655902844,0.0,0.009539497742500012,0.009939522108090296,2.36113347677685e-07,0.236113347677685,26,11.447597980499268,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:43:22.294586,llama-2-7b,q4,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,8,11.46095895767212,256,22.33669982987158,0.17290035454098734,0.0,2.999997535370836,0.0005504455186558929,0.0,0.009550791285000741,0.010101236803656634,2.399548802708633e-07,0.23995488027086329,26,11.46095895767212,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:43:39.679617,llama-2-7b,q4,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,9,12.757670879364014,256,20.066358696718623,0.19790322970390312,0.0,3.0000397886820305,0.0007013289640348811,0.0,0.010631533402500585,0.011332862366535466,2.6921214551705e-07,0.26921214551704997,26,12.757670879364014,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:43:57.678911,llama-2-7b,q4,gpu,1,"If all roses are flowers and some flowers fade quickly, can we conclude that some roses fade quickly",Zheng et al. 2023,10,14.454492092132568,256,17.710757207397013,0.2105996429198241,0.0,2.999985383409119,0.000845586353664039,0.0,0.012045351389166778,0.012890937742830818,3.0622422608094604e-07,0.30622422608094607,26,14.454492092132568,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:44:20.785053,llama-2-7b,q4,gpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain.,Zheng et al. 2023,1,16.482192993164062,256,15.531913751172262,0.34791177346540536,0.0,5.732097901728551,0.0015928747207918854,0.0,0.026243762186666873,0.027836636907458762,6.612593097366829e-07,0.6612593097366829,26,16.482192993164062,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T11:44:44.412356,llama-2-7b,q4,gpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain.,Zheng et al. 2023,2,18.72248601913452,256,13.67339784569026,0.09471759879247736,1.821119834251248,2.5005417592061967,0.0004925969219883751,0.00947108073220488,0.013004543924166683,0.02296822157835994,5.456101035939404e-07,0.5456101035939404,26,18.72248601913452,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T12:00:22.373604,llama-2-7b,q4,gpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain.,Zheng et al. 2023,3,12.477030277252197,256,20.517702875718165,0.07366810577920986,0.1387331881721444,2.9986901966741355,0.0002553219961875053,0.0004808272748009922,0.010392985660000704,0.011129134930989203,2.643726002856485e-07,0.2643726002856485,26,12.477030277252197,PRY,10,Apple M4,1,Apple M4,16.0
